1.13500107e-06	1.384683e-09
1.13501015e-06	2.737053e-09
1.13501923e-06	1.750105e-09
1.13502831e-06	9.836640e-10
1.13503739e-06	2.133403e-09
1.13504647e-06	5.800418e-10
1.13505555e-06	8.405413e-10
1.13506463e-06	3.460854e-09
1.13507371e-06	3.816951e-09
1.13508279e-06	1.023060e-09
1.13509187e-06	8.719259e-10
1.13510095e-06	2.592683e-10
1.13511003e-06	2.516086e-09
1.13511912e-06	2.621465e-09
1.13512820e-06	2.322953e-10
1.13513728e-06	6.287626e-10
1.13514636e-06	3.062758e-09
1.13515544e-06	2.161666e-09
1.13516452e-06	2.058370e-10
1.13517360e-06	1.526238e-09
1.13518268e-06	2.009639e-09
1.13519177e-06	1.731296e-10
1.13520085e-06	1.556798e-09
1.13520993e-06	4.549510e-09
1.13521901e-06	5.266335e-09
1.13522809e-06	5.167807e-09
1.13523717e-06	4.454037e-09
1.13524626e-06	3.862341e-09
1.13525534e-06	4.088156e-09
1.13526442e-06	1.681100e-09
1.13527350e-06	2.778098e-10
1.13528258e-06	2.221962e-09
1.13529167e-06	3.897503e-09
1.13530075e-06	4.109329e-09
1.13530983e-06	3.536115e-09
1.13531891e-06	4.275323e-09
1.13532800e-06	2.201273e-09
1.13533708e-06	3.585139e-10
1.13534616e-06	1.873469e-09
1.13535524e-06	1.639461e-09
1.13536433e-06	2.123614e-09
1.13537341e-06	9.006005e-10
1.13538249e-06	1.176198e-09
1.13539158e-06	3.815153e-09
1.13540066e-06	2.865964e-09
1.13540974e-06	1.324874e-09
1.13541883e-06	2.810637e-09
1.13542791e-06	3.135538e-09
1.13543699e-06	3.959694e-09
1.13544608e-06	3.152443e-09
1.13545516e-06	3.342649e-09
1.13546424e-06	3.730778e-09
1.13547333e-06	3.013461e-09
1.13548241e-06	2.674719e-09
1.13549150e-06	3.080977e-09
1.13550058e-06	2.202429e-09
1.13550966e-06	2.945131e-09
1.13551875e-06	3.608177e-09
1.13552783e-06	2.388452e-09
1.13553691e-06	2.330762e-09
1.13554600e-06	3.505355e-09
1.13555508e-06	4.526748e-09
1.13556417e-06	4.566898e-09
1.13557325e-06	4.873035e-09
1.13558234e-06	4.258223e-09
1.13559142e-06	4.803363e-09
