2.30001633e-06	1.465914e-08
2.30003473e-06	1.472560e-08
2.30005313e-06	1.474404e-08
2.30007153e-06	1.464856e-08
2.30008993e-06	1.473484e-08
2.30010833e-06	1.459659e-08
2.30012673e-06	1.452056e-08
2.30014513e-06	1.464124e-08
2.30016353e-06	1.470675e-08
2.30018194e-06	1.467010e-08
2.30020034e-06	1.464208e-08
2.30021874e-06	1.450204e-08
2.30023714e-06	1.462800e-08
2.30025554e-06	1.473252e-08
2.30027395e-06	1.470864e-08
2.30029235e-06	1.462217e-08
2.30031075e-06	1.473681e-08
2.30032915e-06	1.470376e-08
2.30034756e-06	1.463359e-08
2.30036596e-06	1.474668e-08
2.30038436e-06	1.459303e-08
2.30040276e-06	1.467684e-08
2.30042117e-06	1.471979e-08
2.30043957e-06	1.474462e-08
2.30045797e-06	1.476189e-08
2.30047638e-06	1.464155e-08
2.30049478e-06	1.424092e-08
2.30051319e-06	1.436197e-08
2.30053159e-06	1.440969e-08
2.30054999e-06	1.457742e-08
2.30056840e-06	1.446156e-08
2.30058680e-06	1.474444e-08
2.30060521e-06	1.439882e-08
2.30062361e-06	1.458957e-08
2.30064202e-06	1.471625e-08
2.30066042e-06	1.474459e-08
2.30067883e-06	1.474974e-08
2.30069723e-06	1.474806e-08
2.30071564e-06	1.476281e-08
2.30073404e-06	1.440819e-08
2.30075245e-06	1.446346e-08
2.30077086e-06	1.473744e-08
2.30078926e-06	1.473589e-08
2.30080767e-06	1.473364e-08
2.30082608e-06	1.473470e-08
2.30084448e-06	1.473281e-08
2.30086289e-06	1.473299e-08
2.30088129e-06	1.473457e-08
2.30089970e-06	1.473041e-08
2.30091811e-06	1.470958e-08
2.30093652e-06	1.468841e-08
2.30095492e-06	1.472148e-08
2.30097333e-06	1.467372e-08
2.30099174e-06	1.471896e-08
2.30101015e-06	1.474616e-08
2.30102856e-06	1.469948e-08
2.30104696e-06	1.474448e-08
2.30106537e-06	1.474563e-08
2.30108378e-06	1.451472e-08
2.30110219e-06	1.446301e-08
2.30112060e-06	1.474423e-08
2.30113901e-06	1.471362e-08
2.30115742e-06	1.463919e-08
2.30117583e-06	1.469553e-08
2.30119423e-06	1.472772e-08
2.30121265e-06	1.470345e-08
2.30123105e-06	1.475405e-08
2.30124946e-06	1.476424e-08
2.30126787e-06	1.464548e-08
2.30128628e-06	1.426083e-08
2.30130469e-06	1.454941e-08
2.30132310e-06	1.457701e-08
2.30134152e-06	1.417722e-08
2.30135993e-06	1.444504e-08
2.30137834e-06	1.452214e-08
2.30139675e-06	1.436230e-08
2.30141516e-06	1.462368e-08
2.30143357e-06	1.471663e-08
2.30145198e-06	1.466945e-08
2.30147039e-06	1.474072e-08
2.30148881e-06	1.460745e-08
2.30150722e-06	1.454988e-08
2.30152563e-06	1.471611e-08
2.30154404e-06	1.473455e-08
2.30156245e-06	1.473170e-08
2.30158087e-06	1.471448e-08
2.30159928e-06	1.472634e-08
2.30161769e-06	1.470601e-08
2.30163611e-06	1.472365e-08
2.30165452e-06	1.471353e-08
2.30167293e-06	1.472913e-08
2.30169135e-06	1.469788e-08
2.30170976e-06	1.463855e-08
2.30172817e-06	1.460521e-08
2.30174659e-06	1.468586e-08
2.30176500e-06	1.471010e-08
2.30178341e-06	1.457515e-08
2.30180183e-06	1.464142e-08
2.30182024e-06	1.472245e-08
2.30183866e-06	1.471356e-08
2.30185707e-06	1.473172e-08
2.30187549e-06	1.469434e-08
2.30189390e-06	1.472799e-08
2.30191232e-06	1.468368e-08
2.30193073e-06	1.471867e-08
2.30194915e-06	1.472079e-08
2.30196756e-06	1.465248e-08
2.30198598e-06	1.468443e-08
2.30200440e-06	1.473917e-08
2.30202281e-06	1.464798e-08
2.30204123e-06	1.467227e-08
2.30205964e-06	1.474520e-08
2.30207806e-06	1.478608e-08
2.30209648e-06	1.465177e-08
2.30211489e-06	1.453854e-08
2.30213331e-06	1.457352e-08
2.30215173e-06	1.441674e-08
2.30217014e-06	1.479246e-08
2.30218856e-06	1.475068e-08
2.30220698e-06	1.472942e-08
2.30222540e-06	1.473614e-08
2.30224381e-06	1.474066e-08
2.30226223e-06	1.463087e-08
2.30228065e-06	1.462543e-08
2.30229907e-06	1.472015e-08
2.30231749e-06	1.473036e-08
2.30233591e-06	1.468490e-08
2.30235433e-06	1.460484e-08
2.30237274e-06	1.460109e-08
2.30239116e-06	1.461366e-08
2.30240958e-06	1.470941e-08
2.30242800e-06	1.472062e-08
2.30244642e-06	1.469841e-08
2.30246484e-06	1.465322e-08
2.30248326e-06	1.465766e-08
2.30250168e-06	1.470527e-08
2.30252010e-06	1.472294e-08
2.30253852e-06	1.471269e-08
2.30255694e-06	1.471661e-08
2.30257536e-06	1.463054e-08
2.30259378e-06	1.465730e-08
2.30261220e-06	1.468224e-08
2.30263062e-06	1.470802e-08
2.30264904e-06	1.471669e-08
2.30266747e-06	1.470582e-08
2.30268589e-06	1.459152e-08
2.30270431e-06	1.469759e-08
2.30272273e-06	1.472885e-08
2.30274115e-06	1.472609e-08
2.30275957e-06	1.438948e-08
2.30277800e-06	1.449458e-08
2.30279642e-06	1.471518e-08
2.30281484e-06	1.468369e-08
2.30283326e-06	1.473291e-08
2.30285168e-06	1.473061e-08
2.30287011e-06	1.470334e-08
2.30288853e-06	1.472804e-08
2.30290695e-06	1.472740e-08
2.30292538e-06	1.473773e-08
2.30294380e-06	1.478856e-08
2.30296222e-06	1.415249e-08
2.30298065e-06	1.455513e-08
2.30299907e-06	1.424255e-08
