1.13500107e-06	4.005070e-10
1.13501015e-06	7.947564e-10
1.13501923e-06	4.376079e-10
1.13502831e-06	2.455832e-10
1.13503739e-06	5.846111e-10
1.13504647e-06	1.033437e-10
1.13505555e-06	1.745199e-10
1.13506463e-06	8.964634e-10
1.13507371e-06	9.750546e-10
1.13508279e-06	2.114083e-10
1.13509187e-06	2.180401e-10
1.13510095e-06	4.279544e-11
1.13511003e-06	6.220450e-10
1.13511912e-06	6.591419e-10
1.13512820e-06	3.135824e-11
1.13513728e-06	1.088706e-10
1.13514636e-06	9.007072e-10
1.13515544e-06	5.636434e-10
1.13516452e-06	3.003918e-11
1.13517360e-06	3.354987e-10
1.13518268e-06	4.883116e-10
1.13519177e-06	2.424229e-11
1.13520085e-06	3.678063e-10
1.13520993e-06	1.196391e-09
1.13521901e-06	1.459635e-09
1.13522809e-06	1.439433e-09
1.13523717e-06	1.295039e-09
1.13524626e-06	1.129966e-09
1.13525534e-06	1.072550e-09
1.13526442e-06	3.431994e-10
1.13527350e-06	3.342404e-11
1.13528258e-06	5.782660e-10
1.13529167e-06	1.068275e-09
1.13530075e-06	1.190565e-09
1.13530983e-06	9.141490e-10
1.13531891e-06	1.141897e-09
1.13532800e-06	6.015466e-10
1.13533708e-06	5.784653e-11
1.13534616e-06	4.533168e-10
1.13535524e-06	4.535447e-10
1.13536433e-06	5.751455e-10
1.13537341e-06	2.084013e-10
1.13538249e-06	2.541731e-10
1.13539158e-06	9.886344e-10
1.13540066e-06	8.466981e-10
1.13540974e-06	3.408641e-10
1.13541883e-06	8.880949e-10
1.13542791e-06	1.136953e-09
1.13543699e-06	1.281254e-09
1.13544608e-06	1.067501e-09
1.13545516e-06	1.123017e-09
1.13546424e-06	1.079762e-09
1.13547333e-06	8.815318e-10
1.13548241e-06	8.646086e-10
1.13549150e-06	8.545597e-10
1.13550058e-06	5.523399e-10
1.13550966e-06	8.207562e-10
1.13551875e-06	1.218269e-09
1.13552783e-06	9.556222e-10
1.13553691e-06	8.450758e-10
1.13554600e-06	1.120824e-09
1.13555508e-06	1.403574e-09
1.13556417e-06	1.453159e-09
1.13557325e-06	1.579180e-09
1.13558234e-06	1.403529e-09
1.13559142e-06	1.509139e-09
1.13560051e-06	1.404407e-09
1.13560959e-06	1.389579e-09
1.13561868e-06	1.726362e-09
1.13562776e-06	1.271227e-09
1.13563685e-06	1.097456e-09
1.13564593e-06	1.275745e-09
1.13565502e-06	9.716084e-10
1.13566410e-06	1.352782e-09
1.13567319e-06	1.014319e-09
1.13568227e-06	1.101849e-09
1.13569136e-06	1.044921e-09
1.13570044e-06	1.148131e-09
1.13570953e-06	1.361062e-09
1.13571862e-06	8.395984e-10
1.13572770e-06	4.547442e-10
1.13573679e-06	2.055287e-10
1.13574587e-06	2.079262e-10
1.13575496e-06	1.363665e-10
1.13576404e-06	4.995315e-10
1.13577313e-06	1.026945e-09
1.13578222e-06	1.360701e-09
1.13579130e-06	9.771934e-10
1.13580039e-06	8.665663e-10
1.13580948e-06	1.460557e-09
1.13581856e-06	1.501582e-09
1.13582765e-06	1.192571e-09
1.13583673e-06	1.265493e-09
1.13584582e-06	1.445401e-09
1.13585491e-06	1.417572e-09
1.13586400e-06	1.442147e-09
1.13587308e-06	1.064709e-09
1.13588217e-06	4.947800e-10
1.13589126e-06	3.644676e-10
1.13590034e-06	8.341163e-10
1.13590943e-06	2.180643e-10
1.13591852e-06	7.323854e-11
1.13592760e-06	7.738943e-10
1.13593669e-06	1.223552e-09
1.13594578e-06	9.302029e-10
1.13595487e-06	3.684018e-10
1.13596396e-06	7.026127e-10
1.13597304e-06	1.110566e-09
1.13598213e-06	6.906989e-10
1.13599122e-06	6.354262e-11
1.13600031e-06	5.929418e-11
1.13600939e-06	1.717583e-10
1.13601848e-06	8.362557e-10
1.13602757e-06	1.065090e-09
1.13603666e-06	1.085388e-09
1.13604575e-06	7.502921e-10
1.13605484e-06	6.856389e-10
1.13606392e-06	1.041873e-09
1.13607301e-06	4.410178e-10
1.13608210e-06	4.025018e-12
1.13609119e-06	1.704029e-10
1.13610028e-06	1.346027e-10
1.13610937e-06	1.200319e-10
1.13611846e-06	4.158542e-11
1.13612754e-06	6.477749e-11
1.13613663e-06	8.690948e-10
1.13614572e-06	1.127412e-09
1.13615481e-06	7.083207e-10
1.13616390e-06	7.337705e-10
1.13617299e-06	1.262882e-09
1.13618208e-06	1.181977e-09
1.13619117e-06	1.107966e-09
1.13620026e-06	1.032524e-09
1.13620935e-06	8.679956e-10
1.13621844e-06	2.952691e-10
1.13622753e-06	8.335217e-11
1.13623662e-06	9.554023e-10
1.13624571e-06	1.300922e-09
1.13625480e-06	1.180380e-09
1.13626389e-06	8.781860e-10
1.13627298e-06	1.081852e-09
1.13628207e-06	9.486956e-10
1.13629116e-06	3.470506e-10
1.13630025e-06	2.722047e-11
1.13630934e-06	1.138775e-10
1.13631843e-06	8.147654e-10
1.13632752e-06	1.278399e-09
1.13633661e-06	1.247647e-09
1.13634570e-06	1.236324e-09
1.13635479e-06	1.299174e-09
1.13636388e-06	1.407491e-09
1.13637297e-06	1.668093e-09
1.13638207e-06	1.589898e-09
1.13639116e-06	1.427332e-09
1.13640025e-06	1.379586e-09
1.13640934e-06	1.329052e-09
1.13641843e-06	7.215905e-10
1.13642752e-06	5.210537e-10
1.13643661e-06	8.000359e-10
1.13644570e-06	5.195870e-10
1.13645480e-06	1.285891e-10
1.13646389e-06	8.051878e-10
1.13647298e-06	1.287720e-09
1.13648207e-06	9.776948e-10
1.13649116e-06	9.028990e-10
1.13650025e-06	3.667194e-10
1.13650935e-06	6.921641e-10
1.13651844e-06	1.162900e-09
1.13652753e-06	1.130276e-09
1.13653662e-06	1.337846e-09
1.13654572e-06	1.142626e-09
1.13655481e-06	1.429531e-09
1.13656390e-06	1.271782e-09
1.13657299e-06	3.981688e-10
1.13658209e-06	8.789247e-10
1.13659118e-06	1.324537e-09
1.13660027e-06	1.484291e-09
1.13660936e-06	1.053549e-09
1.13661846e-06	5.173865e-10
1.13662755e-06	5.592430e-10
1.13663664e-06	9.804042e-10
1.13664574e-06	5.818567e-10
1.13665483e-06	1.015495e-09
1.13666392e-06	1.409550e-09
1.13667301e-06	1.149891e-09
1.13668211e-06	9.253901e-10
1.13669120e-06	1.469637e-09
1.13670030e-06	1.490633e-09
1.13670939e-06	9.644003e-10
1.13671848e-06	1.472006e-10
1.13672758e-06	3.068791e-10
1.13673667e-06	8.133552e-10
1.13674576e-06	2.836191e-10
1.13675486e-06	4.247631e-10
1.13676395e-06	9.931638e-10
1.13677305e-06	7.390722e-10
1.13678214e-06	1.475745e-10
1.13679124e-06	7.700268e-10
1.13680033e-06	8.978921e-10
1.13680942e-06	7.550288e-10
1.13681852e-06	7.357789e-10
1.13682761e-06	5.299431e-10
1.13683671e-06	4.820407e-10
1.13684580e-06	6.625187e-10
1.13685490e-06	1.016425e-09
1.13686399e-06	1.192642e-09
1.13687309e-06	1.000047e-09
1.13688218e-06	9.002513e-10
1.13689128e-06	6.988006e-10
1.13690037e-06	3.074580e-10
1.13690947e-06	2.387976e-10
1.13691856e-06	5.671279e-10
1.13692766e-06	6.914498e-10
1.13693675e-06	4.244799e-10
1.13694585e-06	6.632348e-10
1.13695494e-06	8.112248e-10
1.13696404e-06	1.459220e-09
1.13697314e-06	1.345942e-09
1.13698223e-06	6.481209e-10
1.13699133e-06	4.330319e-10
1.13700042e-06	7.802149e-11
1.13700952e-06	4.920472e-10
1.13701861e-06	1.163872e-09
1.13702771e-06	1.004684e-09
1.13703681e-06	5.725904e-10
1.13704590e-06	6.851027e-10
