2.30001633e-06	6.958264e-09
2.30003473e-06	1.004816e-08
2.30005313e-06	1.265294e-08
2.30007153e-06	1.445520e-08
2.30008993e-06	1.442846e-08
2.30010833e-06	1.428425e-08
2.30012673e-06	1.423434e-08
2.30014513e-06	1.425196e-08
2.30016353e-06	1.428772e-08
2.30018194e-06	1.433693e-08
2.30020034e-06	1.440230e-08
2.30021874e-06	1.445102e-08
2.30023714e-06	1.447648e-08
2.30025554e-06	1.448049e-08
2.30027395e-06	1.446036e-08
2.30029235e-06	1.442312e-08
2.30031075e-06	1.439670e-08
2.30032915e-06	1.438801e-08
2.30034756e-06	1.438382e-08
2.30036596e-06	1.439320e-08
2.30038436e-06	1.442349e-08
2.30040276e-06	1.445106e-08
2.30042117e-06	1.447380e-08
2.30043957e-06	1.448955e-08
2.30045797e-06	1.447809e-08
2.30047638e-06	1.439576e-08
2.30049478e-06	1.430878e-08
2.30051319e-06	1.417769e-08
2.30053159e-06	1.411418e-08
2.30054999e-06	1.409612e-08
2.30056840e-06	1.411333e-08
2.30058680e-06	1.417630e-08
2.30060521e-06	1.423053e-08
2.30062361e-06	1.427581e-08
2.30064202e-06	1.431458e-08
2.30066042e-06	1.430626e-08
2.30067883e-06	1.431024e-08
2.30069723e-06	1.434052e-08
2.30071564e-06	1.433017e-08
2.30073404e-06	1.429077e-08
2.30075245e-06	1.425119e-08
2.30077086e-06	1.422489e-08
2.30078926e-06	1.421520e-08
2.30080767e-06	1.423479e-08
2.30082608e-06	1.428290e-08
2.30084448e-06	1.433641e-08
2.30086289e-06	1.436679e-08
2.30088129e-06	1.437453e-08
2.30089970e-06	1.437687e-08
2.30091811e-06	1.439997e-08
2.30093652e-06	1.442545e-08
2.30095492e-06	1.443508e-08
2.30097333e-06	1.444880e-08
2.30099174e-06	1.445798e-08
2.30101015e-06	1.445071e-08
2.30102856e-06	1.442795e-08
2.30104696e-06	1.438999e-08
2.30106537e-06	1.433059e-08
2.30108378e-06	1.425937e-08
2.30110219e-06	1.420446e-08
2.30112060e-06	1.418004e-08
2.30113901e-06	1.420499e-08
2.30115742e-06	1.425650e-08
2.30117583e-06	1.433771e-08
2.30119423e-06	1.443660e-08
2.30121265e-06	1.453530e-08
2.30123105e-06	1.460006e-08
2.30124946e-06	1.457628e-08
2.30126787e-06	1.445806e-08
2.30128628e-06	1.434286e-08
2.30130469e-06	1.425472e-08
2.30132310e-06	1.418224e-08
2.30134152e-06	1.412684e-08
2.30135993e-06	1.413393e-08
2.30137834e-06	1.415092e-08
2.30139675e-06	1.416344e-08
2.30141516e-06	1.419043e-08
2.30143357e-06	1.421329e-08
2.30145198e-06	1.423954e-08
2.30147039e-06	1.429252e-08
2.30148881e-06	1.431581e-08
2.30150722e-06	1.431908e-08
2.30152563e-06	1.430830e-08
2.30154404e-06	1.428180e-08
2.30156245e-06	1.426494e-08
2.30158087e-06	1.430087e-08
2.30159928e-06	1.435479e-08
2.30161769e-06	1.437762e-08
2.30163611e-06	1.436203e-08
2.30165452e-06	1.432292e-08
2.30167293e-06	1.428811e-08
2.30169135e-06	1.427256e-08
2.30170976e-06	1.427900e-08
2.30172817e-06	1.428996e-08
2.30174659e-06	1.431382e-08
2.30176500e-06	1.436783e-08
2.30178341e-06	1.441570e-08
2.30180183e-06	1.443793e-08
2.30182024e-06	1.445082e-08
2.30183866e-06	1.444791e-08
2.30185707e-06	1.442180e-08
2.30187549e-06	1.438595e-08
2.30189390e-06	1.435194e-08
2.30191232e-06	1.432865e-08
2.30193073e-06	1.433200e-08
2.30194915e-06	1.436955e-08
2.30196756e-06	1.442206e-08
2.30198598e-06	1.446328e-08
2.30200440e-06	1.449828e-08
2.30202281e-06	1.452017e-08
2.30204123e-06	1.454466e-08
2.30205964e-06	1.454022e-08
2.30207806e-06	1.446458e-08
2.30209648e-06	1.432655e-08
2.30211489e-06	1.421509e-08
2.30213331e-06	1.413363e-08
2.30215173e-06	1.412846e-08
2.30217014e-06	1.422378e-08
2.30218856e-06	1.435036e-08
2.30220698e-06	1.446378e-08
2.30222540e-06	1.451559e-08
2.30224381e-06	1.447181e-08
2.30226223e-06	1.439772e-08
2.30228065e-06	1.432976e-08
2.30229907e-06	1.425070e-08
2.30231749e-06	1.419160e-08
2.30233591e-06	1.417891e-08
2.30235433e-06	1.421996e-08
2.30237274e-06	1.429810e-08
2.30239116e-06	1.436413e-08
2.30240958e-06	1.439820e-08
2.30242800e-06	1.440929e-08
2.30244642e-06	1.441187e-08
2.30246484e-06	1.441321e-08
2.30248326e-06	1.441344e-08
2.30250168e-06	1.440587e-08
2.30252010e-06	1.438742e-08
2.30253852e-06	1.436619e-08
2.30255694e-06	1.435010e-08
2.30257536e-06	1.433798e-08
2.30259378e-06	1.433688e-08
2.30261220e-06	1.434767e-08
2.30263062e-06	1.436191e-08
2.30264904e-06	1.439322e-08
2.30266747e-06	1.444483e-08
2.30268589e-06	1.448827e-08
2.30270431e-06	1.451526e-08
2.30272273e-06	1.451444e-08
2.30274115e-06	1.446540e-08
2.30275957e-06	1.438870e-08
2.30277800e-06	1.429872e-08
2.30279642e-06	1.421370e-08
2.30281484e-06	1.416938e-08
2.30283326e-06	1.417699e-08
2.30285168e-06	1.425702e-08
2.30287011e-06	1.437502e-08
2.30288853e-06	1.447741e-08
2.30290695e-06	1.454052e-08
2.30292538e-06	1.454522e-08
2.30294380e-06	1.446098e-08
2.30296222e-06	1.433923e-08
2.30298065e-06	1.419772e-08
2.30299907e-06	1.407606e-08
2.30301750e-06	1.405740e-08
2.30303592e-06	1.413554e-08
2.30305434e-06	1.422305e-08
2.30307277e-06	1.431090e-08
2.30309119e-06	1.431932e-08
2.30310962e-06	1.431001e-08
2.30312804e-06	1.435163e-08
2.30314647e-06	1.438592e-08
2.30316489e-06	1.437564e-08
2.30318332e-06	1.432950e-08
2.30320174e-06	1.430236e-08
2.30322017e-06	1.433508e-08
2.30323860e-06	1.440142e-08
2.30325702e-06	1.445302e-08
2.30327545e-06	1.447103e-08
2.30329387e-06	1.444924e-08
2.30331230e-06	1.437734e-08
2.30333073e-06	1.424679e-08
2.30334915e-06	1.408796e-08
2.30336758e-06	1.396686e-08
2.30338601e-06	1.392308e-08
2.30340443e-06	1.398416e-08
2.30342286e-06	1.411026e-08
2.30344129e-06	1.424765e-08
2.30345972e-06	1.437021e-08
2.30347814e-06	1.447565e-08
2.30349657e-06	1.454457e-08
2.30351500e-06	1.456521e-08
2.30353343e-06	1.454691e-08
2.30355186e-06	1.450115e-08
2.30357028e-06	1.442618e-08
2.30358871e-06	1.432583e-08
2.30360714e-06	1.422368e-08
2.30362557e-06	1.416020e-08
2.30364400e-06	1.416757e-08
2.30366243e-06	1.423371e-08
2.30368086e-06	1.433337e-08
2.30369929e-06	1.442965e-08
2.30371772e-06	1.448823e-08
2.30373615e-06	1.449824e-08
2.30375458e-06	1.448096e-08
2.30377301e-06	1.443886e-08
2.30379144e-06	1.437373e-08
2.30380987e-06	1.430741e-08
2.30382830e-06	1.424197e-08
2.30384673e-06	1.417549e-08
2.30386516e-06	1.411686e-08
2.30388359e-06	1.403676e-08
2.30390202e-06	1.400754e-08
2.30392045e-06	1.405223e-08
2.30393888e-06	1.411195e-08
2.30395731e-06	1.416855e-08
2.30397575e-06	1.417296e-08
2.30399418e-06	1.416890e-08
2.30401261e-06	1.419833e-08
2.30403104e-06	1.424985e-08
2.30404947e-06	1.428934e-08
2.30406791e-06	1.430268e-08
2.30408634e-06	1.429395e-08
2.30410477e-06	1.428952e-08
2.30412321e-06	1.431193e-08
2.30414164e-06	1.434802e-08
2.30416007e-06	1.439364e-08
2.30417850e-06	1.443429e-08
2.30419694e-06	1.444940e-08
2.30421537e-06	1.444169e-08
2.30423381e-06	1.442203e-08
2.30425224e-06	1.439406e-08
2.30427067e-06	1.437738e-08
2.30428911e-06	1.436272e-08
2.30430754e-06	1.432778e-08
2.30432598e-06	1.426829e-08
2.30434441e-06	1.420036e-08
2.30436285e-06	1.416220e-08
2.30438128e-06	1.416769e-08
2.30439971e-06	1.422095e-08
2.30441815e-06	1.429807e-08
2.30443659e-06	1.436294e-08
2.30445502e-06	1.440761e-08
2.30447346e-06	1.441770e-08
2.30449189e-06	1.438717e-08
2.30451033e-06	1.435554e-08
2.30452877e-06	1.435384e-08
2.30454720e-06	1.437239e-08
2.30456564e-06	1.440823e-08
2.30458407e-06	1.443860e-08
2.30460251e-06	1.444960e-08
2.30462095e-06	1.444908e-08
2.30463938e-06	1.445092e-08
2.30465782e-06	1.446353e-08
2.30467626e-06	1.449049e-08
2.30469470e-06	1.451838e-08
2.30471313e-06	1.452801e-08
2.30473157e-06	1.451196e-08
2.30475001e-06	1.445788e-08
2.30476845e-06	1.433867e-08
2.30478688e-06	1.421737e-08
2.30480532e-06	1.413220e-08
2.30482376e-06	1.410094e-08
2.30484220e-06	1.412533e-08
2.30486064e-06	1.417730e-08
2.30487908e-06	1.423352e-08
2.30489752e-06	1.430291e-08
2.30491596e-06	1.428871e-08
2.30493440e-06	1.426576e-08
2.30495284e-06	1.427947e-08
2.30497128e-06	1.425902e-08
2.30498972e-06	1.422346e-08
2.30500815e-06	1.421187e-08
2.30502660e-06	1.421881e-08
2.30504504e-06	1.423979e-08
2.30506347e-06	1.425989e-08
2.30508192e-06	1.428157e-08
2.30510036e-06	1.430986e-08
2.30511880e-06	1.432939e-08
2.30513724e-06	1.433009e-08
2.30515568e-06	1.434147e-08
2.30517412e-06	1.435997e-08
2.30519256e-06	1.436125e-08
2.30521100e-06	1.435154e-08
2.30522944e-06	1.434176e-08
2.30524789e-06	1.433568e-08
2.30526633e-06	1.434372e-08
2.30528477e-06	1.436257e-08
2.30530321e-06	1.439365e-08
2.30532166e-06	1.443383e-08
2.30534010e-06	1.446494e-08
2.30535854e-06	1.448120e-08
2.30537698e-06	1.447834e-08
2.30539543e-06	1.443595e-08
2.30541387e-06	1.438373e-08
2.30543231e-06	1.433131e-08
2.30545076e-06	1.426194e-08
2.30546920e-06	1.416474e-08
2.30548764e-06	1.409754e-08
2.30550609e-06	1.408450e-08
2.30552453e-06	1.413261e-08
2.30554298e-06	1.420764e-08
2.30556142e-06	1.430530e-08
2.30557987e-06	1.440851e-08
2.30559831e-06	1.447202e-08
2.30561675e-06	1.446507e-08
2.30563520e-06	1.439706e-08
2.30565365e-06	1.435226e-08
2.30567209e-06	1.434637e-08
2.30569054e-06	1.436933e-08
2.30570898e-06	1.437549e-08
2.30572743e-06	1.435266e-08
2.30574587e-06	1.428072e-08
2.30576432e-06	1.422047e-08
2.30578276e-06	1.417470e-08
2.30580121e-06	1.419617e-08
2.30581966e-06	1.429319e-08
2.30583810e-06	1.437261e-08
2.30585655e-06	1.436300e-08
2.30587500e-06	1.431037e-08
2.30589344e-06	1.422688e-08
2.30591189e-06	1.419067e-08
2.30593034e-06	1.419374e-08
2.30594879e-06	1.419940e-08
2.30596723e-06	1.420846e-08
2.30598568e-06	1.420328e-08
2.30600413e-06	1.419684e-08
2.30602258e-06	1.421381e-08
2.30604102e-06	1.426098e-08
2.30605947e-06	1.433244e-08
2.30607792e-06	1.441338e-08
2.30609637e-06	1.448064e-08
2.30611482e-06	1.451016e-08
2.30613327e-06	1.450399e-08
2.30615172e-06	1.446702e-08
2.30617017e-06	1.439928e-08
2.30618862e-06	1.431885e-08
2.30620707e-06	1.424843e-08
2.30622551e-06	1.420517e-08
2.30624396e-06	1.418076e-08
2.30626241e-06	1.416792e-08
2.30628087e-06	1.418003e-08
2.30629932e-06	1.423304e-08
2.30631777e-06	1.429328e-08
