1.45007700e-06	8.304272e-09
1.45008900e-06	7.922771e-09
1.45010000e-06	7.821445e-09
1.45011200e-06	7.956366e-09
1.45012300e-06	8.190341e-09
1.45013500e-06	8.425747e-09
1.45014700e-06	8.315714e-09
1.45015800e-06	8.015887e-09
1.45017000e-06	7.865721e-09
1.45018100e-06	8.138925e-09
1.45019300e-06	8.426639e-09
1.45020500e-06	8.423206e-09
1.45021600e-06	8.275097e-09
1.45022800e-06	8.061094e-09
1.45023900e-06	7.862955e-09
1.45025100e-06	7.789632e-09
1.45026300e-06	8.050434e-09
1.45027400e-06	8.400971e-09
1.45028600e-06	8.600955e-09
1.45029700e-06	8.677120e-09
1.45030900e-06	8.576066e-09
1.45032100e-06	8.311032e-09
1.45033200e-06	7.985403e-09
1.45034400e-06	7.696669e-09
1.45035500e-06	7.708989e-09
1.45036700e-06	8.047476e-09
1.45037900e-06	8.431671e-09
1.45039000e-06	8.549940e-09
1.45040200e-06	8.508792e-09
1.45041300e-06	8.310304e-09
1.45042500e-06	8.152037e-09
1.45043700e-06	8.226066e-09
1.45044800e-06	8.434672e-09
1.45046000e-06	8.618073e-09
1.45047100e-06	8.600595e-09
1.45048300e-06	8.376164e-09
1.45049500e-06	8.151621e-09
1.45050600e-06	8.120801e-09
1.45051800e-06	8.238861e-09
1.45052900e-06	8.342950e-09
1.45054100e-06	8.186496e-09
1.45055300e-06	7.848865e-09
1.45056400e-06	7.711385e-09
1.45057600e-06	7.977460e-09
1.45058700e-06	8.245227e-09
1.45059900e-06	8.315949e-09
1.45061100e-06	8.206916e-09
1.45062200e-06	7.948753e-09
1.45063400e-06	7.728649e-09
1.45064500e-06	7.829986e-09
1.45065700e-06	8.136081e-09
1.45066900e-06	8.327260e-09
1.45068000e-06	8.441004e-09
1.45069200e-06	8.484386e-09
1.45070400e-06	8.459161e-09
1.45071500e-06	8.428809e-09
1.45072700e-06	8.310269e-09
1.45073800e-06	8.020324e-09
1.45075000e-06	7.690788e-09
1.45076200e-06	7.720034e-09
