2.30001633e-06	3.236282e-09
2.30003473e-06	5.920377e-09
2.30005313e-06	8.873615e-09
2.30007153e-06	1.080841e-08
2.30008993e-06	1.110069e-08
2.30010833e-06	1.099090e-08
2.30012673e-06	1.101766e-08
2.30014513e-06	1.114163e-08
2.30016353e-06	1.116828e-08
2.30018194e-06	1.111886e-08
2.30020034e-06	1.101204e-08
2.30021874e-06	1.098210e-08
2.30023714e-06	1.107651e-08
2.30025554e-06	1.119480e-08
2.30027395e-06	1.128936e-08
2.30029235e-06	1.119850e-08
2.30031075e-06	1.103280e-08
2.30032915e-06	1.091739e-08
2.30034756e-06	1.105588e-08
2.30036596e-06	1.123271e-08
2.30038436e-06	1.119314e-08
2.30040276e-06	1.107634e-08
2.30042117e-06	1.091818e-08
2.30043957e-06	1.084106e-08
2.30045797e-06	1.100712e-08
2.30047638e-06	1.116510e-08
2.30049478e-06	1.113859e-08
2.30051319e-06	1.134713e-08
2.30053159e-06	1.130686e-08
2.30054999e-06	1.096496e-08
2.30056840e-06	1.084431e-08
2.30058680e-06	1.067533e-08
2.30060521e-06	1.073777e-08
2.30062361e-06	1.090739e-08
2.30064202e-06	1.084627e-08
2.30066042e-06	1.077385e-08
2.30067883e-06	1.083470e-08
2.30069723e-06	1.108072e-08
2.30071564e-06	1.119571e-08
2.30073404e-06	1.116426e-08
2.30075245e-06	1.103391e-08
2.30077086e-06	1.092727e-08
2.30078926e-06	1.097736e-08
2.30080767e-06	1.111040e-08
2.30082608e-06	1.117073e-08
2.30084448e-06	1.117073e-08
2.30086289e-06	1.115596e-08
2.30088129e-06	1.115625e-08
2.30089970e-06	1.108293e-08
2.30091811e-06	1.097626e-08
2.30093652e-06	1.096957e-08
2.30095492e-06	1.112689e-08
2.30097333e-06	1.114588e-08
2.30099174e-06	1.107685e-08
2.30101015e-06	1.101983e-08
2.30102856e-06	1.089794e-08
2.30104696e-06	1.100789e-08
2.30106537e-06	1.119337e-08
2.30108378e-06	1.118722e-08
2.30110219e-06	1.107192e-08
2.30112060e-06	1.088773e-08
2.30113901e-06	1.077962e-08
2.30115742e-06	1.087201e-08
2.30117583e-06	1.108245e-08
2.30119423e-06	1.111116e-08
2.30121265e-06	1.095259e-08
2.30123105e-06	1.083558e-08
2.30124946e-06	1.099151e-08
2.30126787e-06	1.137940e-08
2.30128628e-06	1.168934e-08
2.30130469e-06	1.160366e-08
