1.13500107e-06	7.067333e-10
1.13501015e-06	8.840155e-10
1.13501923e-06	8.958432e-10
1.13502831e-06	9.362363e-10
1.13503739e-06	9.044121e-10
1.13504647e-06	9.030793e-10
1.13505555e-06	8.900217e-10
1.13506463e-06	8.654475e-10
1.13507371e-06	7.987559e-10
1.13508279e-06	8.159096e-10
1.13509187e-06	8.145391e-10
1.13510095e-06	7.347123e-10
1.13511003e-06	6.929284e-10
1.13511912e-06	7.534943e-10
1.13512820e-06	7.564491e-10
1.13513728e-06	7.062953e-10
1.13514636e-06	7.519394e-10
1.13515544e-06	7.620967e-10
1.13516452e-06	6.472721e-10
1.13517360e-06	6.925359e-10
1.13518268e-06	8.192137e-10
1.13519177e-06	9.108903e-10
1.13520085e-06	1.111701e-09
1.13520993e-06	1.363801e-09
1.13521901e-06	1.574834e-09
1.13522809e-06	1.660559e-09
1.13523717e-06	1.602334e-09
1.13524626e-06	1.400079e-09
1.13525534e-06	1.249906e-09
1.13526442e-06	1.151629e-09
1.13527350e-06	1.123332e-09
1.13528258e-06	1.205569e-09
1.13529167e-06	1.297288e-09
1.13530075e-06	1.308131e-09
1.13530983e-06	1.217035e-09
1.13531891e-06	1.153357e-09
1.13532800e-06	1.077235e-09
1.13533708e-06	9.867841e-10
1.13534616e-06	9.002559e-10
1.13535524e-06	8.787060e-10
1.13536433e-06	9.052451e-10
1.13537341e-06	9.253254e-10
1.13538249e-06	9.790271e-10
1.13539158e-06	1.060036e-09
1.13540066e-06	1.122846e-09
1.13540974e-06	1.201209e-09
1.13541883e-06	1.322584e-09
1.13542791e-06	1.470762e-09
1.13543699e-06	1.536739e-09
1.13544608e-06	1.542188e-09
1.13545516e-06	1.538561e-09
1.13546424e-06	1.512002e-09
1.13547333e-06	1.442612e-09
1.13548241e-06	1.384058e-09
1.13549150e-06	1.333909e-09
1.13550058e-06	1.304607e-09
1.13550966e-06	1.338762e-09
1.13551875e-06	1.414038e-09
1.13552783e-06	1.459744e-09
1.13553691e-06	1.524457e-09
1.13554600e-06	1.640627e-09
1.13555508e-06	1.766393e-09
1.13556417e-06	1.854907e-09
1.13557325e-06	1.907716e-09
1.13558234e-06	1.940752e-09
1.13559142e-06	1.943983e-09
1.13560051e-06	1.951588e-09
1.13560959e-06	1.947530e-09
1.13561868e-06	1.898665e-09
1.13562776e-06	1.816549e-09
1.13563685e-06	1.733383e-09
1.13564593e-06	1.660172e-09
1.13565502e-06	1.628732e-09
1.13566410e-06	1.620764e-09
1.13567319e-06	1.617645e-09
1.13568227e-06	1.594568e-09
1.13569136e-06	1.570623e-09
1.13570044e-06	1.510742e-09
1.13570953e-06	1.365599e-09
1.13571862e-06	1.157843e-09
1.13572770e-06	9.605426e-10
1.13573679e-06	8.918019e-10
1.13574587e-06	9.119142e-10
1.13575496e-06	9.683211e-10
