1.45000700e-06	1.099306e-08
1.45001900e-06	1.113680e-08
1.45003100e-06	1.185707e-08
1.45004200e-06	1.202532e-08
1.45005400e-06	1.135102e-08
1.45006500e-06	1.072089e-08
1.45007700e-06	1.223633e-08
1.45008900e-06	1.302114e-08
1.45010000e-06	1.259705e-08
1.45011200e-06	1.266939e-08
1.45012300e-06	1.272701e-08
1.45013500e-06	1.101341e-08
1.45014700e-06	1.136119e-08
1.45015800e-06	1.323890e-08
1.45017000e-06	1.352930e-08
1.45018100e-06	1.222472e-08
1.45019300e-06	1.151676e-08
1.45020500e-06	1.207188e-08
1.45021600e-06	1.247319e-08
1.45022800e-06	1.250296e-08
1.45023900e-06	1.264986e-08
1.45025100e-06	1.286947e-08
1.45026300e-06	1.259150e-08
1.45027400e-06	1.083773e-08
1.45028600e-06	1.070047e-08
1.45029700e-06	1.078279e-08
1.45030900e-06	1.087299e-08
1.45032100e-06	1.141035e-08
1.45033200e-06	1.227762e-08
1.45034400e-06	1.300477e-08
1.45035500e-06	1.276215e-08
1.45036700e-06	1.279057e-08
1.45037900e-06	1.075192e-08
1.45039000e-06	1.074348e-08
1.45040200e-06	1.068518e-08
1.45041300e-06	1.124337e-08
1.45042500e-06	1.155899e-08
1.45043700e-06	1.132901e-08
1.45044800e-06	1.124323e-08
1.45046000e-06	1.065869e-08
1.45047100e-06	1.080255e-08
1.45048300e-06	1.241524e-08
1.45049500e-06	1.258508e-08
1.45050600e-06	1.270991e-08
1.45051800e-06	1.253265e-08
1.45052900e-06	1.184943e-08
1.45054100e-06	1.243126e-08
1.45055300e-06	1.313589e-08
1.45056400e-06	1.328831e-08
1.45057600e-06	1.243194e-08
1.45058700e-06	1.134913e-08
1.45059900e-06	1.180918e-08
1.45061100e-06	1.134008e-08
1.45062200e-06	1.224632e-08
1.45063400e-06	1.315222e-08
1.45064500e-06	1.268781e-08
1.45065700e-06	1.129981e-08
1.45066900e-06	1.132779e-08
1.45068000e-06	1.066300e-08
1.45069200e-06	1.073141e-08
1.45070400e-06	1.157205e-08
1.45071500e-06	1.147591e-08
1.45072700e-06	1.084937e-08
1.45073800e-06	1.226578e-08
1.45075000e-06	1.341085e-08
1.45076200e-06	1.279111e-08
1.45077300e-06	1.184836e-08
1.45078500e-06	1.171701e-08
1.45079600e-06	1.075558e-08
1.45080800e-06	1.074286e-08
1.45082000e-06	1.155543e-08
1.45083100e-06	1.270938e-08
1.45084300e-06	1.288429e-08
1.45085400e-06	1.160886e-08
1.45086600e-06	1.080614e-08
1.45087800e-06	1.073438e-08
1.45088900e-06	1.115318e-08
1.45090100e-06	1.217250e-08
1.45091200e-06	1.196505e-08
1.45092400e-06	1.137484e-08
1.45093600e-06	1.185979e-08
1.45094700e-06	1.186041e-08
1.45095900e-06	1.248565e-08
1.45097000e-06	1.260500e-08
1.45098200e-06	1.108280e-08
1.45099400e-06	1.112796e-08
1.45100500e-06	1.071946e-08
1.45101700e-06	1.065701e-08
1.45102800e-06	1.092084e-08
1.45104000e-06	1.101185e-08
1.45105200e-06	1.132233e-08
1.45106300e-06	1.213622e-08
1.45107500e-06	1.165789e-08
1.45108700e-06	1.197346e-08
1.45109800e-06	1.083574e-08
1.45111000e-06	1.064042e-08
1.45112100e-06	1.069400e-08
1.45113300e-06	1.076869e-08
1.45114500e-06	1.111281e-08
1.45115600e-06	1.169634e-08
1.45116800e-06	1.215391e-08
1.45117900e-06	1.131513e-08
1.45119100e-06	1.104992e-08
1.45120300e-06	1.171702e-08
1.45121400e-06	1.297534e-08
1.45122600e-06	1.221196e-08
1.45123700e-06	1.242897e-08
1.45124900e-06	1.233022e-08
1.45126100e-06	1.241654e-08
1.45127200e-06	1.155292e-08
1.45128400e-06	1.069623e-08
1.45129600e-06	1.211002e-08
1.45130700e-06	1.247841e-08
1.45131900e-06	1.239948e-08
1.45133000e-06	1.160354e-08
1.45134200e-06	1.084328e-08
1.45135400e-06	1.134333e-08
1.45136500e-06	1.288770e-08
1.45137700e-06	1.193876e-08
1.45138800e-06	1.105106e-08
1.45140000e-06	1.252919e-08
1.45141200e-06	1.345549e-08
1.45142300e-06	1.381983e-08
1.45143500e-06	1.330905e-08
1.45144600e-06	1.250218e-08
1.45145800e-06	1.189148e-08
1.45147000e-06	1.219187e-08
1.45148100e-06	1.274673e-08
1.45149300e-06	1.198367e-08
1.45150500e-06	1.136677e-08
1.45151600e-06	1.181524e-08
1.45152800e-06	1.239459e-08
1.45153900e-06	1.222834e-08
1.45155100e-06	1.097072e-08
1.45156300e-06	1.147099e-08
1.45157400e-06	1.152506e-08
1.45158600e-06	1.182135e-08
1.45159700e-06	1.183462e-08
1.45160900e-06	1.137336e-08
1.45162100e-06	1.175217e-08
1.45163200e-06	1.303529e-08
1.45164400e-06	1.268762e-08
1.45165500e-06	1.217115e-08
1.45166700e-06	1.249782e-08
1.45167900e-06	1.294198e-08
1.45169000e-06	1.206543e-08
1.45170200e-06	1.191016e-08
1.45171400e-06	1.290359e-08
1.45172500e-06	1.259436e-08
1.45173700e-06	1.376704e-08
1.45174800e-06	1.359375e-08
1.45176000e-06	1.255769e-08
1.45177200e-06	1.207239e-08
1.45178300e-06	1.299408e-08
1.45179500e-06	1.295866e-08
1.45180600e-06	1.267787e-08
1.45181800e-06	1.342935e-08
1.45183000e-06	1.231175e-08
1.45184100e-06	1.214592e-08
1.45185300e-06	1.313024e-08
1.45186500e-06	1.269620e-08
1.45187600e-06	1.149966e-08
1.45188800e-06	1.205655e-08
1.45189900e-06	1.172329e-08
1.45191100e-06	1.205801e-08
1.45192300e-06	1.138191e-08
1.45193400e-06	1.216306e-08
1.45194600e-06	1.174917e-08
1.45195700e-06	1.179714e-08
1.45196900e-06	1.253523e-08
1.45198100e-06	1.280654e-08
1.45199200e-06	1.211857e-08
1.45200400e-06	1.209944e-08
1.45201600e-06	1.109770e-08
1.45202700e-06	1.119151e-08
1.45203900e-06	1.094116e-08
1.45205000e-06	1.116886e-08
1.45206200e-06	1.249706e-08
1.45207400e-06	1.231381e-08
1.45208500e-06	1.296000e-08
1.45209700e-06	1.334569e-08
1.45210800e-06	1.247380e-08
1.45212000e-06	1.193474e-08
1.45213200e-06	1.173203e-08
1.45214300e-06	1.220757e-08
1.45215500e-06	1.133152e-08
1.45216700e-06	1.192290e-08
1.45217800e-06	1.200168e-08
1.45219000e-06	1.198533e-08
1.45220100e-06	1.242813e-08
1.45221300e-06	1.199005e-08
1.45222500e-06	1.144595e-08
1.45223600e-06	1.122377e-08
1.45224800e-06	1.122956e-08
1.45225900e-06	1.218737e-08
1.45227100e-06	1.257437e-08
1.45228300e-06	1.212120e-08
1.45229400e-06	1.200802e-08
1.45230600e-06	1.185664e-08
1.45231800e-06	1.149814e-08
1.45232900e-06	1.168360e-08
1.45234100e-06	1.171867e-08
1.45235200e-06	1.206580e-08
1.45236400e-06	1.339824e-08
1.45237600e-06	1.226619e-08
1.45238700e-06	1.142154e-08
1.45239900e-06	1.230579e-08
1.45241100e-06	1.337466e-08
1.45242200e-06	1.353319e-08
1.45243400e-06	1.307402e-08
1.45244500e-06	1.233421e-08
1.45245700e-06	1.106296e-08
1.45246900e-06	1.072343e-08
1.45248000e-06	1.184990e-08
1.45249200e-06	1.289550e-08
1.45250300e-06	1.228678e-08
1.45251500e-06	1.093508e-08
1.45252700e-06	1.118539e-08
1.45253800e-06	1.098873e-08
1.45255000e-06	1.151222e-08
1.45256200e-06	1.220368e-08
1.45257300e-06	1.068846e-08
1.45258500e-06	1.066814e-08
1.45259600e-06	1.167667e-08
1.45260800e-06	1.241622e-08
1.45262000e-06	1.117109e-08
1.45263100e-06	1.108713e-08
1.45264300e-06	1.167125e-08
1.45265500e-06	1.255342e-08
1.45266600e-06	1.215950e-08
1.45267800e-06	1.185577e-08
1.45268900e-06	1.097938e-08
