1.44999600e-06	8.487626e-03
1.45000700e-06	1.092108e-08
1.45001900e-06	1.106421e-08
1.45003100e-06	1.178955e-08
1.45004200e-06	1.196001e-08
1.45005400e-06	1.127974e-08
1.45006500e-06	1.065247e-08
1.45007700e-06	1.217346e-08
1.45008900e-06	1.296689e-08
1.45010000e-06	1.253791e-08
1.45011200e-06	1.261103e-08
1.45012300e-06	1.266708e-08
1.45013500e-06	1.094072e-08
1.45014700e-06	1.128896e-08
1.45015800e-06	1.318577e-08
1.45017000e-06	1.348041e-08
1.45018100e-06	1.215893e-08
1.45019300e-06	1.144485e-08
1.45020500e-06	1.200469e-08
1.45021600e-06	1.241167e-08
1.45022800e-06	1.244315e-08
1.45023900e-06	1.259227e-08
1.45025100e-06	1.281378e-08
1.45026300e-06	1.253338e-08
1.45027400e-06	1.076653e-08
1.45028600e-06	1.063280e-08
1.45029700e-06	1.071264e-08
1.45030900e-06	1.080177e-08
1.45032100e-06	1.133915e-08
1.45033200e-06	1.221434e-08
1.45034400e-06	1.294801e-08
1.45035500e-06	1.270393e-08
1.45036700e-06	1.273258e-08
1.45037900e-06	1.068222e-08
1.45039000e-06	1.077835e-08
1.45040200e-06	1.061840e-08
1.45041300e-06	1.117143e-08
1.45042500e-06	1.148769e-08
1.45043700e-06	1.125689e-08
1.45044800e-06	1.117100e-08
1.45046000e-06	1.060938e-08
1.45047100e-06	1.073207e-08
1.45048300e-06	1.235330e-08
1.45049500e-06	1.252384e-08
1.45050600e-06	1.265085e-08
1.45051800e-06	1.247236e-08
1.45052900e-06	1.178203e-08
1.45054100e-06	1.237017e-08
1.45055300e-06	1.308141e-08
1.45056400e-06	1.323565e-08
1.45057600e-06	1.236947e-08
1.45058700e-06	1.127705e-08
1.45059900e-06	1.173923e-08
1.45061100e-06	1.126629e-08
1.45062200e-06	1.218155e-08
1.45063400e-06	1.309891e-08
1.45064500e-06	1.262718e-08
1.45065700e-06	1.122764e-08
1.45066900e-06	1.125611e-08
1.45068000e-06	1.060679e-08
1.45069200e-06	1.066232e-08
1.45070400e-06	1.150222e-08
1.45071500e-06	1.140460e-08
1.45072700e-06	1.077904e-08
1.45073800e-06	1.220225e-08
1.45075000e-06	1.335967e-08
1.45076200e-06	1.273125e-08
1.45077300e-06	1.178025e-08
1.45078500e-06	1.164850e-08
1.45079600e-06	1.076209e-08
1.45080800e-06	1.073920e-08
1.45082000e-06	1.148514e-08
1.45083100e-06	1.264966e-08
1.45084300e-06	1.282816e-08
1.45085400e-06	1.153880e-08
1.45086600e-06	1.073547e-08
1.45087800e-06	1.066532e-08
1.45088900e-06	1.108094e-08
1.45090100e-06	1.210747e-08
1.45091200e-06	1.189854e-08
1.45092400e-06	1.130406e-08
1.45093600e-06	1.179249e-08
1.45094700e-06	1.179023e-08
1.45095900e-06	1.242231e-08
1.45097000e-06	1.254361e-08
1.45098200e-06	1.100997e-08
1.45099400e-06	1.105559e-08
1.45100500e-06	1.065251e-08
1.45101700e-06	1.061124e-08
1.45102800e-06	1.084909e-08
1.45104000e-06	1.093974e-08
