2.30001600e-06	8.202208e-09
2.30003500e-06	8.545725e-09
2.30005300e-06	8.995417e-09
2.30007200e-06	8.885941e-09
2.30009000e-06	8.679179e-09
2.30010800e-06	9.005412e-09
2.30012700e-06	9.061995e-09
2.30014500e-06	9.136906e-09
2.30016400e-06	9.123927e-09
2.30018200e-06	9.134682e-09
2.30020000e-06	9.154256e-09
2.30021900e-06	9.172255e-09
2.30023700e-06	9.107583e-09
2.30025600e-06	9.046659e-09
2.30027400e-06	9.129994e-09
2.30029200e-06	9.059485e-09
2.30031100e-06	9.073912e-09
2.30032900e-06	9.053006e-09
2.30034800e-06	9.089084e-09
2.30036600e-06	8.995160e-09
2.30038400e-06	8.981115e-09
2.30040300e-06	9.060621e-09
2.30042100e-06	8.984720e-09
2.30044000e-06	9.015551e-09
2.30045800e-06	8.967740e-09
2.30047600e-06	8.824238e-09
2.30049500e-06	8.996013e-09
2.30051300e-06	8.436834e-09
2.30053200e-06	9.014507e-09
2.30055000e-06	9.970829e-09
2.30056800e-06	8.331568e-09
2.30058700e-06	8.575396e-09
2.30060500e-06	8.554062e-09
2.30062400e-06	8.573141e-09
2.30064200e-06	8.822795e-09
2.30066000e-06	8.840890e-09
2.30067900e-06	8.906925e-09
2.30069700e-06	8.870192e-09
2.30071600e-06	8.654867e-09
2.30073400e-06	8.530430e-09
2.30075200e-06	8.427968e-09
2.30077100e-06	8.791133e-09
2.30078900e-06	8.892766e-09
2.30080800e-06	9.033984e-09
2.30082600e-06	9.043720e-09
2.30084400e-06	9.096528e-09
2.30086300e-06	9.098631e-09
2.30088100e-06	9.076134e-09
2.30090000e-06	9.077120e-09
2.30091800e-06	9.017873e-09
2.30093700e-06	9.021145e-09
2.30095500e-06	9.075620e-09
2.30097300e-06	8.879789e-09
2.30099200e-06	8.688828e-09
2.30101000e-06	8.674797e-09
2.30102900e-06	8.866235e-09
2.30104700e-06	8.973718e-09
2.30106500e-06	8.935845e-09
2.30108400e-06	8.562926e-09
2.30110200e-06	8.487039e-09
2.30112100e-06	8.751520e-09
2.30113900e-06	8.952189e-09
2.30115700e-06	8.992078e-09
2.30117600e-06	9.013243e-09
2.30119400e-06	8.873453e-09
2.30121300e-06	8.739116e-09
2.30123100e-06	8.844094e-09
2.30124900e-06	8.794170e-09
2.30126800e-06	8.689316e-09
2.30128600e-06	8.944298e-09
2.30130500e-06	9.472298e-09
2.30132300e-06	9.892314e-09
2.30134200e-06	8.564652e-09
2.30136000e-06	8.618998e-09
2.30137800e-06	8.666636e-09
2.30139700e-06	8.528113e-09
2.30141500e-06	8.476209e-09
2.30143400e-06	8.809088e-09
2.30145200e-06	8.890177e-09
2.30147000e-06	8.748655e-09
2.30148900e-06	8.380997e-09
2.30150700e-06	8.415617e-09
2.30152600e-06	8.738499e-09
2.30154400e-06	8.993710e-09
2.30156200e-06	9.046220e-09
2.30158100e-06	9.095094e-09
2.30159900e-06	9.158566e-09
2.30161800e-06	9.117665e-09
2.30163600e-06	8.965363e-09
2.30165500e-06	8.891720e-09
2.30167300e-06	8.873908e-09
2.30169100e-06	8.985613e-09
2.30171000e-06	9.071761e-09
2.30172800e-06	9.145965e-09
2.30174700e-06	9.132451e-09
2.30176500e-06	8.932037e-09
2.30178300e-06	9.054202e-09
2.30180200e-06	9.022356e-09
2.30182000e-06	8.935447e-09
2.30183900e-06	9.084618e-09
2.30185700e-06	8.999444e-09
2.30187500e-06	9.009112e-09
2.30189400e-06	9.081461e-09
2.30191200e-06	9.141789e-09
2.30193100e-06	9.147104e-09
2.30194900e-06	9.118141e-09
2.30196800e-06	9.120459e-09
2.30198600e-06	9.094743e-09
2.30200400e-06	9.027650e-09
2.30202300e-06	8.850050e-09
2.30204100e-06	8.852610e-09
2.30206000e-06	8.875872e-09
2.30207800e-06	8.699930e-09
2.30209600e-06	8.489068e-09
2.30211500e-06	9.391832e-09
2.30213300e-06	9.899696e-09
2.30215200e-06	8.265760e-09
2.30217000e-06	8.657844e-09
2.30218900e-06	8.836842e-09
2.30220700e-06	8.976976e-09
2.30222500e-06	9.021607e-09
2.30224400e-06	9.072024e-09
2.30226200e-06	8.974612e-09
2.30228100e-06	8.812760e-09
2.30229900e-06	9.070113e-09
2.30231700e-06	9.067152e-09
2.30233600e-06	9.060382e-09
2.30235400e-06	9.115754e-09
