1.45007700e-06	1.490727e-08
1.45008900e-06	1.499406e-08
1.45010000e-06	1.505861e-08
1.45011200e-06	1.511625e-08
1.45012300e-06	1.513112e-08
1.45013500e-06	1.510818e-08
1.45014700e-06	1.512229e-08
1.45015800e-06	1.516641e-08
1.45017000e-06	1.519436e-08
1.45018100e-06	1.518762e-08
1.45019300e-06	1.518238e-08
1.45020500e-06	1.521039e-08
1.45021600e-06	1.523426e-08
1.45022800e-06	1.525376e-08
1.45023900e-06	1.527477e-08
1.45025100e-06	1.529065e-08
1.45026300e-06	1.522551e-08
1.45027400e-06	1.509787e-08
1.45028600e-06	1.493761e-08
1.45029700e-06	1.481473e-08
1.45030900e-06	1.475762e-08
1.45032100e-06	1.480985e-08
1.45033200e-06	1.495357e-08
1.45034400e-06	1.513102e-08
1.45035500e-06	1.523886e-08
1.45036700e-06	1.523960e-08
1.45037900e-06	1.512023e-08
1.45039000e-06	1.499218e-08
1.45040200e-06	1.489240e-08
1.45041300e-06	1.486243e-08
1.45042500e-06	1.487000e-08
1.45043700e-06	1.489147e-08
1.45044800e-06	1.486932e-08
1.45046000e-06	1.481322e-08
1.45047100e-06	1.479898e-08
1.45048300e-06	1.485022e-08
1.45049500e-06	1.493549e-08
1.45050600e-06	1.501132e-08
1.45051800e-06	1.508080e-08
1.45052900e-06	1.512628e-08
1.45054100e-06	1.518707e-08
1.45055300e-06	1.525176e-08
1.45056400e-06	1.526411e-08
1.45057600e-06	1.522649e-08
1.45058700e-06	1.519401e-08
1.45059900e-06	1.516809e-08
1.45061100e-06	1.517235e-08
1.45062200e-06	1.520366e-08
1.45063400e-06	1.524225e-08
1.45064500e-06	1.525282e-08
1.45065700e-06	1.522528e-08
1.45066900e-06	1.512288e-08
1.45068000e-06	1.499675e-08
1.45069200e-06	1.486965e-08
1.45070400e-06	1.479303e-08
1.45071500e-06	1.477059e-08
1.45072700e-06	1.484997e-08
1.45073800e-06	1.500720e-08
1.45075000e-06	1.517909e-08
