1.45000700e-06	1.146100e-09
1.45001900e-06	1.013901e-09
1.45003100e-06	2.835986e-09
1.45004200e-06	3.236430e-09
1.45005400e-06	2.043271e-09
1.45006500e-06	8.927384e-10
1.45007700e-06	3.582580e-09
1.45008900e-06	4.957768e-09
1.45010000e-06	4.210180e-09
1.45011200e-06	4.328648e-09
1.45012300e-06	3.924143e-09
1.45013500e-06	6.486525e-10
1.45014700e-06	1.338446e-09
1.45015800e-06	5.074115e-09
1.45017000e-06	5.822277e-09
1.45018100e-06	2.830605e-09
1.45019300e-06	1.300230e-09
1.45020500e-06	2.792534e-09
1.45021600e-06	3.884916e-09
1.45022800e-06	4.151966e-09
1.45023900e-06	4.459291e-09
1.45025100e-06	4.727631e-09
1.45026300e-06	4.244710e-09
1.45027400e-06	1.082146e-09
1.45028600e-06	6.470443e-10
1.45029700e-06	7.771348e-10
1.45030900e-06	9.912433e-10
1.45032100e-06	2.043452e-09
1.45033200e-06	3.494276e-09
1.45034400e-06	4.492226e-09
1.45035500e-06	4.280565e-09
1.45036700e-06	4.179889e-09
1.45037900e-06	8.434365e-10
1.45039000e-06	5.630245e-10
1.45040200e-06	7.380265e-10
1.45041300e-06	1.674406e-09
1.45042500e-06	1.695516e-09
1.45043700e-06	1.414667e-09
1.45044800e-06	1.418983e-09
1.45046000e-06	5.395803e-10
1.45047100e-06	9.662990e-10
1.45048300e-06	3.628014e-09
1.45049500e-06	3.763890e-09
1.45050600e-06	4.197309e-09
1.45051800e-06	4.027451e-09
1.45052900e-06	2.920623e-09
1.45054100e-06	3.940584e-09
1.45055300e-06	5.024670e-09
1.45056400e-06	5.309500e-09
1.45057600e-06	3.710741e-09
1.45058700e-06	1.715121e-09
1.45059900e-06	2.120751e-09
1.45061100e-06	7.858469e-10
1.45062200e-06	3.034920e-09
1.45063400e-06	5.073347e-09
1.45064500e-06	3.829835e-09
1.45065700e-06	1.241058e-09
1.45066900e-06	1.478188e-09
1.45068000e-06	5.510070e-10
1.45069200e-06	7.090463e-10
1.45070400e-06	2.056798e-09
1.45071500e-06	1.874315e-09
1.45072700e-06	6.730054e-10
1.45073800e-06	3.336194e-09
1.45075000e-06	5.359094e-09
