2.30001600e-06	1.163950e-08
2.30003500e-06	1.254551e-08
2.30005300e-06	1.289327e-08
2.30007200e-06	1.222540e-08
2.30009000e-06	1.237087e-08
2.30010800e-06	1.331833e-08
2.30012700e-06	1.341035e-08
2.30014500e-06	1.326622e-08
2.30016400e-06	1.304055e-08
2.30018200e-06	1.318574e-08
2.30020000e-06	1.322823e-08
2.30021900e-06	1.349639e-08
2.30023700e-06	1.328867e-08
2.30025600e-06	1.293135e-08
2.30027400e-06	1.266708e-08
2.30029200e-06	1.229935e-08
2.30031100e-06	1.277240e-08
2.30032900e-06	1.312327e-08
2.30034800e-06	1.336631e-08
2.30036600e-06	1.278944e-08
2.30038400e-06	1.217414e-08
2.30040300e-06	1.250496e-08
2.30042100e-06	1.258901e-08
2.30044000e-06	1.283766e-08
2.30045800e-06	1.298581e-08
2.30047600e-06	1.238276e-08
2.30049500e-06	1.143419e-08
2.30051300e-06	1.154656e-08
2.30053200e-06	1.108523e-08
2.30055000e-06	1.171522e-08
2.30056800e-06	1.205667e-08
2.30058700e-06	1.233760e-08
2.30060500e-06	1.087171e-08
2.30062400e-06	1.170544e-08
2.30064200e-06	1.245588e-08
2.30066000e-06	1.260486e-08
2.30067900e-06	1.284989e-08
2.30069700e-06	1.291053e-08
2.30071600e-06	1.259328e-08
2.30073400e-06	1.079919e-08
2.30075200e-06	1.101887e-08
2.30077100e-06	1.261976e-08
2.30078900e-06	1.293685e-08
2.30080800e-06	1.289891e-08
2.30082600e-06	1.285553e-08
2.30084400e-06	1.286655e-08
2.30086300e-06	1.285331e-08
2.30088100e-06	1.287849e-08
2.30090000e-06	1.282914e-08
2.30091800e-06	1.301966e-08
2.30093700e-06	1.307396e-08
2.30095500e-06	1.304449e-08
2.30097300e-06	1.227190e-08
2.30099200e-06	1.235285e-08
2.30101000e-06	1.261779e-08
2.30102900e-06	1.233965e-08
2.30104700e-06	1.285399e-08
2.30106500e-06	1.276269e-08
2.30108400e-06	1.150919e-08
2.30110200e-06	1.097220e-08
2.30112100e-06	1.252269e-08
2.30113900e-06	1.308267e-08
2.30115700e-06	1.330491e-08
2.30117600e-06	1.317412e-08
2.30119400e-06	1.253896e-08
2.30121300e-06	1.223383e-08
2.30123100e-06	1.289520e-08
2.30124900e-06	1.293717e-08
2.30126800e-06	1.267041e-08
2.30128600e-06	1.141868e-08
2.30130500e-06	1.133377e-08
2.30132300e-06	1.165031e-08
2.30134200e-06	1.091208e-08
2.30136000e-06	1.163259e-08
2.30137800e-06	1.192054e-08
2.30139700e-06	1.080840e-08
2.30141500e-06	1.168453e-08
2.30143400e-06	1.322574e-08
2.30145200e-06	1.331290e-08
2.30147000e-06	1.263858e-08
2.30148900e-06	1.131277e-08
2.30150700e-06	1.104423e-08
2.30152600e-06	1.246270e-08
2.30154400e-06	1.298269e-08
2.30156200e-06	1.298544e-08
2.30158100e-06	1.272101e-08
2.30159900e-06	1.304677e-08
2.30161800e-06	1.314273e-08
2.30163600e-06	1.261632e-08
2.30165500e-06	1.244002e-08
2.30167300e-06	1.260528e-08
2.30169100e-06	1.299935e-08
2.30171000e-06	1.317324e-08
2.30172800e-06	1.331991e-08
2.30174700e-06	1.311984e-08
2.30176500e-06	1.277287e-08
2.30178300e-06	1.331649e-08
2.30180200e-06	1.316803e-08
2.30182000e-06	1.269432e-08
2.30183900e-06	1.302014e-08
2.30185700e-06	1.284417e-08
2.30187500e-06	1.247550e-08
2.30189400e-06	1.278289e-08
2.30191200e-06	1.322603e-08
2.30193100e-06	1.302833e-08
2.30194900e-06	1.298670e-08
2.30196800e-06	1.330392e-08
2.30198600e-06	1.319676e-08
2.30200400e-06	1.290401e-08
2.30202300e-06	1.218086e-08
2.30204100e-06	1.229213e-08
2.30206000e-06	1.272599e-08
2.30207800e-06	1.300652e-08
2.30209600e-06	1.247857e-08
2.30211500e-06	1.132405e-08
2.30213300e-06	1.165518e-08
2.30215200e-06	1.200748e-08
2.30217000e-06	1.298099e-08
2.30218900e-06	1.312788e-08
2.30220700e-06	1.316122e-08
2.30222500e-06	1.297882e-08
2.30224400e-06	1.297376e-08
2.30226200e-06	1.233013e-08
2.30228100e-06	1.211399e-08
2.30229900e-06	1.274136e-08
2.30231700e-06	1.290511e-08
2.30233600e-06	1.309625e-08
2.30235400e-06	1.329867e-08
2.30237300e-06	1.332943e-08
2.30239100e-06	1.336027e-08
2.30241000e-06	1.305705e-08
2.30242800e-06	1.288375e-08
2.30244600e-06	1.308496e-08
2.30246500e-06	1.319173e-08
2.30248300e-06	1.320300e-08
2.30250200e-06	1.307762e-08
2.30252000e-06	1.293637e-08
2.30253900e-06	1.267959e-08
2.30255700e-06	1.299035e-08
2.30257500e-06	1.325582e-08
2.30259400e-06	1.319611e-08
2.30261200e-06	1.307950e-08
2.30263100e-06	1.300739e-08
2.30264900e-06	1.294969e-08
2.30266700e-06	1.300096e-08
2.30268600e-06	1.337046e-08
2.30270400e-06	1.315469e-08
2.30272300e-06	1.288482e-08
2.30274100e-06	1.257353e-08
2.30276000e-06	1.090510e-08
2.30277800e-06	1.123103e-08
2.30279600e-06	1.217573e-08
2.30281500e-06	1.203482e-08
2.30283300e-06	1.280172e-08
2.30285200e-06	1.286634e-08
2.30287000e-06	1.316688e-08
2.30288900e-06	1.310325e-08
2.30290700e-06	1.269301e-08
2.30292500e-06	1.250819e-08
2.30294400e-06	1.271621e-08
2.30296200e-06	1.109599e-08
2.30298100e-06	1.183039e-08
2.30299900e-06	1.080951e-08
2.30301700e-06	1.155419e-08
2.30303600e-06	1.190083e-08
2.30305400e-06	1.287764e-08
2.30307300e-06	1.300736e-08
2.30309100e-06	1.301027e-08
2.30311000e-06	1.279698e-08
2.30312800e-06	1.225121e-08
2.30314600e-06	1.298510e-08
2.30316500e-06	1.318086e-08
2.30318300e-06	1.288223e-08
2.30320200e-06	1.196096e-08
2.30322000e-06	1.242552e-08
2.30323900e-06	1.337605e-08
2.30325700e-06	1.329686e-08
2.30327500e-06	1.300299e-08
2.30329400e-06	1.260306e-08
2.30331200e-06	1.165379e-08
2.30333100e-06	1.132494e-08
2.30334900e-06	1.151406e-08
2.30336800e-06	1.228756e-08
2.30338600e-06	1.323748e-08
2.30340400e-06	1.340449e-08
2.30342300e-06	1.364674e-08
2.30344100e-06	1.343049e-08
2.30346000e-06	1.314460e-08
2.30347800e-06	1.311863e-08
2.30349700e-06	1.322822e-08
2.30351500e-06	1.328297e-08
2.30353300e-06	1.290878e-08
2.30355200e-06	1.268950e-08
2.30357000e-06	1.236666e-08
2.30358900e-06	1.171936e-08
2.30360700e-06	1.178006e-08
2.30362600e-06	1.246385e-08
2.30364400e-06	1.282556e-08
2.30366200e-06	1.324432e-08
2.30368100e-06	1.312844e-08
2.30369900e-06	1.306879e-08
2.30371800e-06	1.282802e-08
2.30373600e-06	1.209895e-08
2.30375500e-06	1.196928e-08
2.30377300e-06	1.178639e-08
2.30379100e-06	1.221382e-08
