2.30001633e-06	8.160546e-09
2.30003473e-06	6.255456e-09
2.30005313e-06	7.758008e-09
2.30007153e-06	6.549911e-09
2.30008993e-06	6.268625e-09
2.30010833e-06	8.554142e-09
2.30012673e-06	8.865752e-09
2.30014513e-06	8.683303e-09
2.30016353e-06	8.234555e-09
2.30018194e-06	8.514283e-09
2.30020034e-06	8.629812e-09
2.30021874e-06	9.223006e-09
2.30023714e-06	8.662834e-09
2.30025554e-06	7.894145e-09
2.30027395e-06	7.680460e-09
2.30029235e-06	7.022015e-09
2.30031075e-06	7.709022e-09
2.30032915e-06	8.250138e-09
2.30034756e-06	8.784774e-09
2.30036596e-06	7.586691e-09
2.30038436e-06	6.711410e-09
2.30040276e-06	7.336221e-09
2.30042117e-06	7.281701e-09
2.30043957e-06	7.748455e-09
2.30045797e-06	7.888585e-09
2.30047638e-06	6.801415e-09
2.30049478e-06	5.177336e-09
2.30051319e-06	4.774653e-09
2.30053159e-06	2.912679e-09
2.30054999e-06	2.332032e-09
2.30056840e-06	5.599158e-09
2.30058680e-06	6.121017e-09
2.30060521e-06	3.082189e-09
2.30062361e-06	5.051402e-09
2.30064202e-06	6.779676e-09
2.30066042e-06	7.007003e-09
2.30067883e-06	7.541606e-09
2.30069723e-06	7.593832e-09
2.30071564e-06	6.637309e-09
2.30073404e-06	2.635974e-09
2.30075245e-06	3.093747e-09
2.30077086e-06	6.995488e-09
2.30078926e-06	7.631969e-09
2.30080767e-06	7.832563e-09
2.30082608e-06	7.772727e-09
2.30084448e-06	7.894270e-09
2.30086289e-06	7.881968e-09
2.30088129e-06	7.882046e-09
2.30089970e-06	7.783080e-09
2.30091811e-06	8.001294e-09
2.30093652e-06	8.092984e-09
2.30095492e-06	8.133178e-09
2.30097333e-06	6.565244e-09
2.30099174e-06	6.327599e-09
2.30101015e-06	6.709110e-09
2.30102856e-06	6.598817e-09
2.30104696e-06	7.626900e-09
2.30106537e-06	7.458069e-09
2.30108378e-06	4.732493e-09
2.30110219e-06	3.091075e-09
2.30112060e-06	6.682934e-09
2.30113901e-06	8.009376e-09
2.30115742e-06	8.519378e-09
2.30117583e-06	8.283486e-09
2.30119423e-06	6.957229e-09
2.30121265e-06	6.194309e-09
2.30123105e-06	7.475725e-09
2.30124946e-06	7.479559e-09
2.30126787e-06	7.153950e-09
2.30128628e-06	4.953110e-09
2.30130469e-06	2.449841e-09
2.30132310e-06	2.328760e-09
2.30134152e-06	3.736712e-09
2.30135993e-06	5.286047e-09
2.30137834e-06	5.861056e-09
2.30139675e-06	2.862470e-09
2.30141516e-06	4.728537e-09
2.30143357e-06	8.020953e-09
2.30145198e-06	8.344037e-09
2.30147039e-06	6.920237e-09
2.30148881e-06	3.472513e-09
2.30150722e-06	2.784871e-09
2.30152563e-06	6.657821e-09
2.30154404e-06	7.937111e-09
2.30156245e-06	8.015990e-09
2.30158087e-06	7.700454e-09
2.30159928e-06	8.350502e-09
2.30161769e-06	8.414143e-09
2.30163611e-06	7.215437e-09
2.30165452e-06	6.790621e-09
2.30167293e-06	7.026803e-09
2.30169135e-06	7.912779e-09
2.30170976e-06	8.377534e-09
2.30172817e-06	8.809121e-09
2.30174659e-06	8.400034e-09
2.30176500e-06	7.392349e-09
2.30178341e-06	8.641707e-09
2.30180183e-06	8.283878e-09
2.30182024e-06	7.286420e-09
2.30183866e-06	8.122610e-09
2.30185707e-06	7.654058e-09
2.30187549e-06	7.119553e-09
2.30189390e-06	7.728545e-09
2.30191232e-06	8.616314e-09
2.30193073e-06	8.279453e-09
2.30194915e-06	8.156255e-09
2.30196756e-06	8.744135e-09
2.30198598e-06	8.484679e-09
2.30200440e-06	7.843606e-09
2.30202281e-06	6.404973e-09
2.30204123e-06	6.594072e-09
2.30205964e-06	7.336025e-09
2.30207806e-06	7.486300e-09
2.30209648e-06	6.469304e-09
2.30211489e-06	2.586471e-09
2.30213331e-06	2.327255e-09
2.30215173e-06	5.436090e-09
2.30217014e-06	7.431525e-09
2.30218856e-06	7.970125e-09
2.30220698e-06	8.276498e-09
2.30222540e-06	8.023340e-09
2.30224381e-06	8.100231e-09
2.30226223e-06	6.952818e-09
2.30228065e-06	6.269534e-09
2.30229907e-06	7.709797e-09
2.30231749e-06	7.933913e-09
2.30233591e-06	8.225012e-09
2.30235433e-06	8.718005e-09
2.30237274e-06	8.870025e-09
2.30239116e-06	8.989587e-09
2.30240958e-06	8.355382e-09
2.30242800e-06	8.007951e-09
2.30244642e-06	8.395280e-09
2.30246484e-06	8.516358e-09
2.30248326e-06	8.549538e-09
2.30250168e-06	8.394805e-09
2.30252010e-06	8.185475e-09
2.30253852e-06	7.600856e-09
2.30255694e-06	8.185997e-09
2.30257536e-06	8.568709e-09
2.30259378e-06	8.529057e-09
2.30261220e-06	8.205251e-09
2.30263062e-06	8.200242e-09
2.30264904e-06	8.017108e-09
2.30266747e-06	8.045413e-09
2.30268589e-06	8.807042e-09
2.30270431e-06	8.458673e-09
2.30272273e-06	7.867456e-09
2.30274115e-06	6.954294e-09
2.30275957e-06	3.144786e-09
2.30277800e-06	3.843114e-09
2.30279642e-06	5.786389e-09
2.30281484e-06	5.618885e-09
2.30283326e-06	7.632785e-09
2.30285168e-06	7.796020e-09
2.30287011e-06	8.247912e-09
2.30288853e-06	8.117988e-09
2.30290695e-06	7.359565e-09
2.30292538e-06	6.712912e-09
2.30294380e-06	6.743847e-09
2.30296222e-06	3.651021e-09
2.30298065e-06	2.351862e-09
2.30299907e-06	2.856110e-09
2.30301750e-06	5.026666e-09
2.30303592e-06	6.048348e-09
2.30305434e-06	7.711315e-09
2.30307277e-06	7.940113e-09
2.30309119e-06	7.975467e-09
2.30310962e-06	7.564318e-09
2.30312804e-06	6.465574e-09
2.30314647e-06	8.041232e-09
2.30316489e-06	8.546168e-09
2.30318332e-06	7.795330e-09
2.30320174e-06	5.273297e-09
2.30322017e-06	6.191882e-09
2.30323860e-06	8.771903e-09
2.30325702e-06	8.783237e-09
2.30327545e-06	8.223602e-09
2.30329387e-06	7.269477e-09
2.30331230e-06	5.048167e-09
2.30333073e-06	4.559577e-09
2.30334915e-06	5.374357e-09
2.30336758e-06	6.913173e-09
2.30338601e-06	8.559870e-09
2.30340443e-06	8.961978e-09
2.30342286e-06	9.593050e-09
2.30344129e-06	9.144303e-09
2.30345972e-06	8.479922e-09
2.30347814e-06	8.532160e-09
2.30349657e-06	8.761313e-09
2.30351500e-06	8.822737e-09
2.30353343e-06	7.970670e-09
2.30355186e-06	7.573419e-09
2.30357028e-06	7.031398e-09
2.30358871e-06	5.542320e-09
2.30360714e-06	5.869803e-09
2.30362557e-06	7.145433e-09
2.30364400e-06	7.645215e-09
2.30366243e-06	8.560123e-09
2.30368086e-06	8.270264e-09
2.30369929e-06	8.191766e-09
2.30371772e-06	7.616837e-09
2.30373615e-06	6.239376e-09
2.30375458e-06	5.961876e-09
2.30377301e-06	5.473016e-09
2.30379144e-06	6.483155e-09
2.30380987e-06	5.830931e-09
2.30382830e-06	5.799575e-09
2.30384673e-06	5.298776e-09
2.30386516e-06	2.315707e-09
2.30388359e-06	2.367717e-09
2.30390202e-06	5.138832e-09
2.30392045e-06	5.255615e-09
2.30393888e-06	6.863826e-09
2.30395731e-06	6.714932e-09
2.30397575e-06	7.401581e-09
2.30399418e-06	8.119518e-09
2.30401261e-06	8.134629e-09
2.30403104e-06	8.715719e-09
2.30404947e-06	8.406000e-09
2.30406791e-06	7.867622e-09
2.30408634e-06	7.818199e-09
2.30410477e-06	8.028097e-09
2.30412321e-06	8.783168e-09
2.30414164e-06	8.948843e-09
2.30416007e-06	8.356327e-09
2.30417850e-06	8.190370e-09
2.30419694e-06	8.198594e-09
2.30421537e-06	7.378117e-09
2.30423381e-06	7.465481e-09
2.30425224e-06	8.485597e-09
2.30427067e-06	7.957408e-09
2.30428911e-06	7.948862e-09
2.30430754e-06	8.120192e-09
2.30432598e-06	7.365338e-09
2.30434441e-06	8.062594e-09
2.30436285e-06	8.849361e-09
2.30438128e-06	9.653655e-09
2.30439971e-06	9.301784e-09
2.30441815e-06	9.273602e-09
2.30443659e-06	9.096629e-09
2.30445502e-06	8.042358e-09
2.30447346e-06	8.125730e-09
2.30449189e-06	8.007884e-09
2.30451033e-06	8.297773e-09
2.30452877e-06	8.328676e-09
2.30454720e-06	8.870972e-09
2.30456564e-06	8.499062e-09
2.30458407e-06	8.632804e-09
2.30460251e-06	8.627605e-09
2.30462095e-06	7.907101e-09
2.30463938e-06	7.331936e-09
2.30465782e-06	7.982450e-09
2.30467626e-06	8.588775e-09
2.30469470e-06	7.940173e-09
2.30471313e-06	6.984376e-09
2.30473157e-06	5.079397e-09
2.30475001e-06	5.701235e-09
2.30476845e-06	6.639967e-09
2.30478688e-06	3.298771e-09
2.30480532e-06	2.347114e-09
2.30482376e-06	4.093574e-09
2.30484220e-06	6.814495e-09
2.30486064e-06	6.487597e-09
2.30487908e-06	6.562089e-09
2.30489752e-06	7.286251e-09
2.30491596e-06	7.011022e-09
2.30493440e-06	4.016618e-09
2.30495284e-06	5.501871e-09
2.30497128e-06	5.264356e-09
2.30498972e-06	4.481365e-09
2.30500815e-06	6.356890e-09
2.30502660e-06	7.918310e-09
2.30504504e-06	6.933686e-09
2.30506347e-06	7.159347e-09
2.30508192e-06	7.299651e-09
2.30510036e-06	7.412425e-09
2.30511880e-06	7.697551e-09
2.30513724e-06	8.145748e-09
2.30515568e-06	7.758621e-09
2.30517412e-06	7.878466e-09
2.30519256e-06	8.225238e-09
2.30521100e-06	7.343402e-09
2.30522944e-06	7.741130e-09
2.30524789e-06	7.881315e-09
2.30526633e-06	7.858157e-09
2.30528477e-06	8.099079e-09
2.30530321e-06	8.286506e-09
2.30532166e-06	7.047918e-09
2.30534010e-06	7.363281e-09
2.30535854e-06	7.880158e-09
2.30537698e-06	7.720458e-09
2.30539543e-06	6.509818e-09
2.30541387e-06	2.717755e-09
2.30543231e-06	5.213600e-09
2.30545076e-06	7.107813e-09
2.30546920e-06	6.101220e-09
2.30548764e-06	3.749442e-09
2.30550609e-06	6.227578e-09
2.30552453e-06	8.169136e-09
2.30554298e-06	8.632458e-09
2.30556142e-06	8.387702e-09
2.30557987e-06	8.033228e-09
2.30559831e-06	7.997368e-09
2.30561675e-06	7.417886e-09
2.30563520e-06	3.363233e-09
2.30565365e-06	2.200872e-09
2.30567209e-06	5.697627e-09
2.30569054e-06	6.787069e-09
2.30570898e-06	7.460108e-09
2.30572743e-06	6.715758e-09
2.30574587e-06	6.089210e-09
2.30576432e-06	2.332735e-09
2.30578276e-06	2.308254e-09
2.30580121e-06	4.941949e-09
2.30581966e-06	7.266910e-09
2.30583810e-06	7.884632e-09
2.30585655e-06	6.934416e-09
2.30587500e-06	5.428763e-09
2.30589344e-06	4.923727e-09
2.30591189e-06	6.746447e-09
2.30593034e-06	7.601461e-09
2.30594879e-06	6.995643e-09
2.30596723e-06	7.088268e-09
2.30598568e-06	6.776781e-09
2.30600413e-06	7.861444e-09
2.30602258e-06	8.552406e-09
2.30604102e-06	8.833758e-09
2.30605947e-06	8.995394e-09
